# kappa =    0.012 kJ/mol
# NStar = 2050.000
# mu =    0.000 kJ/mol
# ncells = 2526
# t (ps)	N	NTwiddle
28.100000	2058.000000	2058.000244
28.200000	2049.000000	2050.070068
28.300000	2040.000000	2041.425537
28.400000	2046.000000	2047.428223
28.500000	2049.000000	2050.025879
28.600000	2052.000000	2056.814453
28.700000	2047.000000	2045.339722
28.800000	2054.000000	2054.809570
28.900000	2053.000000	2053.338623
29.000000	2041.000000	2042.763306
29.100000	2044.000000	2049.518066
29.200000	2067.000000	2064.906494
29.300000	2056.000000	2058.251953
29.400000	2052.000000	2051.095703
29.500000	2041.000000	2041.887207
29.600000	2044.000000	2047.538086
29.700000	2044.000000	2045.862549
29.800000	2039.000000	2045.003662
29.900000	2050.000000	2052.203857
30.000000	2042.000000	2047.701660
30.100000	2044.000000	2043.353760
30.200000	2023.000000	2028.829346
30.300000	2033.000000	2036.090942
30.400000	2030.000000	2032.556641
30.500000	2039.000000	2044.105957
30.600000	2045.000000	2042.851807
30.700000	2038.000000	2041.050415
30.800000	2011.000000	2017.409424
30.900000	2025.000000	2025.637207
31.000000	2034.000000	2035.999268
31.100000	2041.000000	2048.315186
31.200000	2057.000000	2054.331299
31.300000	2057.000000	2057.689453
31.400000	2036.000000	2039.286865
31.500000	2053.000000	2051.816895
31.600000	2038.000000	2037.933105
31.700000	2046.000000	2049.724121
31.800000	2044.000000	2046.918213
31.900000	2045.000000	2047.988647
32.000000	2042.000000	2041.674561
32.100000	2054.000000	2054.857910
32.200000	2060.000000	2060.309570
32.300000	2052.000000	2060.895020
32.400000	2052.000000	2051.012939
32.500000	2045.000000	2051.074951
32.600000	2040.000000	2039.745483
32.700000	2043.000000	2041.540283
32.800000	2023.000000	2029.399170
32.900000	2048.000000	2050.151855
33.000000	2056.000000	2060.279297
33.100000	2046.000000	2049.865234
33.200000	2036.000000	2039.131348
33.300000	2051.000000	2051.538086
33.400000	2038.000000	2042.127930
33.500000	2041.000000	2042.595947
33.600000	2043.000000	2042.200439
33.700000	2019.000000	2018.964600
33.800000	1999.000000	2005.865356
33.900000	2030.000000	2029.545898
34.000000	2010.000000	2012.132202
34.100000	2009.000000	2007.249146
34.200000	2009.000000	2006.784668
34.300000	1990.000000	1992.301147
34.400000	2012.000000	2017.347534
34.500000	2032.000000	2031.546143
34.600000	2035.000000	2033.457520
34.700000	2008.000000	2015.232422
34.800000	2032.000000	2028.695679
34.900000	2036.000000	2035.501953
35.000000	2044.000000	2045.515137
35.100000	2035.000000	2039.222046
35.200000	2054.000000	2058.763672
35.300000	2046.000000	2049.527100
35.400000	2050.000000	2053.395752
35.500000	2039.000000	2042.426025
35.600000	2040.000000	2043.366455
35.700000	2046.000000	2044.599121
35.800000	2027.000000	2034.249756
35.900000	2037.000000	2037.389160
36.000000	2054.000000	2054.638184
36.100000	2046.000000	2051.070068
36.200000	2041.000000	2046.944824
36.300000	2050.000000	2050.447266
36.400000	2048.000000	2052.407227
36.500000	2041.000000	2040.148438
36.600000	2049.000000	2050.741211
36.700000	2047.000000	2051.389648
36.800000	2047.000000	2046.578247
36.900000	2051.000000	2052.734131
37.000000	2052.000000	2059.625732
37.100000	2072.000000	2074.326416
37.200000	2054.000000	2056.711670
37.300000	2040.000000	2046.862061
37.400000	2037.000000	2041.489502
37.500000	2039.000000	2043.077393
37.600000	2046.000000	2050.583496
37.700000	2045.000000	2047.426147
37.800000	2051.000000	2053.677734
37.900000	2046.000000	2048.411865
38.000000	2043.000000	2047.811523
38.100000	2052.000000	2050.647705
38.200000	2039.000000	2044.298462
38.300000	2039.000000	2042.339111
38.400000	2053.000000	2053.645020
38.500000	2030.000000	2032.592041
38.600000	2038.000000	2040.217163
38.700000	2026.000000	2029.235229
38.800000	2013.000000	2015.235840
38.900000	2029.000000	2029.594482
39.000000	2027.000000	2029.260010
39.100000	2042.000000	2042.005493
39.200000	2053.000000	2053.363525
39.300000	2051.000000	2052.994629
39.400000	2041.000000	2045.001831
39.500000	2042.000000	2047.680176
39.600000	2032.000000	2033.062744
39.700000	2033.000000	2037.892700
39.800000	2029.000000	2035.190918
39.900000	2034.000000	2037.499878
40.000000	2039.000000	2039.854492
40.100000	2048.000000	2052.389648
40.200000	2021.000000	2027.518921
40.300000	2039.000000	2038.215698
40.400000	2037.000000	2040.636841
40.500000	2034.000000	2038.758057
40.600000	2047.000000	2051.502441
40.700000	2060.000000	2060.641602
40.800000	2051.000000	2050.127930
40.900000	2043.000000	2045.676636
41.000000	2062.000000	2063.327637
41.100000	2054.000000	2050.298828
41.200000	2037.000000	2039.433105
41.300000	2011.000000	2010.981567
41.400000	2029.000000	2024.881592
41.500000	2030.000000	2031.549561
41.600000	2037.000000	2035.741821
41.700000	2022.000000	2022.782959
41.800000	2023.000000	2030.408447
41.900000	2042.000000	2046.703125
42.000000	2026.000000	2027.602417
42.100000	2037.000000	2036.970215
42.200000	2042.000000	2046.223511
42.300000	2043.000000	2043.405396
42.400000	2045.000000	2047.310791
42.500000	2042.000000	2046.135864
42.600000	2048.000000	2050.883789
42.700000	2065.000000	2061.246338
42.800000	2044.000000	2047.668091
42.900000	2048.000000	2054.232910
43.000000	2064.000000	2066.622070
43.100000	2038.000000	2039.431274
43.200000	2049.000000	2049.975830
43.300000	2032.000000	2038.269531
43.400000	2030.000000	2036.403564
43.500000	2032.000000	2034.898804
43.600000	2016.000000	2017.654541
43.700000	2008.000000	2015.294189
43.800000	2018.000000	2020.716064
43.900000	2027.000000	2032.133301
44.000000	2039.000000	2043.625854
44.100000	2037.000000	2037.887451
44.200000	2043.000000	2039.214233
44.300000	2026.000000	2036.318604
44.400000	2033.000000	2033.919434
44.500000	2032.000000	2036.730713
44.600000	2023.000000	2027.400879
44.700000	2047.000000	2045.878662
44.800000	2049.000000	2051.663818
44.900000	2039.000000	2044.179688
45.000000	2036.000000	2039.003784
45.100000	2049.000000	2051.481445
45.200000	2044.000000	2049.346680
45.300000	2026.000000	2030.645508
45.400000	2045.000000	2047.909912
45.500000	2047.000000	2048.727783
45.600000	2033.000000	2033.090576
45.700000	2041.000000	2040.550781
45.800000	2039.000000	2038.565918
45.900000	2015.000000	2018.225586
46.000000	2051.000000	2048.894775
46.100000	2028.000000	2038.273682
46.200000	2051.000000	2049.512451
46.300000	2059.000000	2056.784180
46.400000	2045.000000	2043.213135
46.500000	2054.000000	2055.062012
46.600000	2039.000000	2037.270508
46.700000	2019.000000	2020.786743
46.800000	2022.000000	2024.265137
46.900000	2045.000000	2043.595215
47.000000	2039.000000	2038.456543
47.100000	2043.000000	2043.759521
47.200000	2056.000000	2056.348145
47.300000	2047.000000	2050.150879
47.400000	2047.000000	2047.623535
47.500000	2053.000000	2058.432861
47.600000	2047.000000	2049.390625
47.700000	2047.000000	2053.543213
47.800000	2041.000000	2049.170898
47.900000	2040.000000	2043.643066
48.000000	2041.000000	2040.511108
48.100000	2040.000000	2044.733765
48.200000	2027.000000	2031.732300
48.300000	2024.000000	2028.562500
48.400000	2043.000000	2045.278564
48.500000	2042.000000	2042.340210
48.600000	2036.000000	2040.031372
48.700000	2050.000000	2049.732178
48.800000	2042.000000	2045.251953
48.900000	2046.000000	2054.643555
49.000000	2038.000000	2045.187866
49.100000	2054.000000	2055.127930
49.200000	2051.000000	2055.294678
49.300000	2049.000000	2051.001953
49.400000	2055.000000	2052.590820
49.500000	2027.000000	2032.381348
49.600000	2041.000000	2045.726562
49.700000	2033.000000	2040.837036
49.800000	2038.000000	2038.982178
49.900000	2047.000000	2047.209717
50.000000	2022.000000	2027.593628
